,storm_id,archive,image,date,WashPred,_id,Lat,Long
2451,Florence,20180917a_jpgs,P26050984.jpg,2018/09/17,1.3354726e-12,5f5c1c1a016e86108aebb28e,33.586610512332605,-79.0567321554455
2452,Florence,20180917a_jpgs,C26047377.jpg,2018/09/17,1.2948241000000003e-12,5f5c1c1a016e86108aebac33,33.4694796154403,-79.1308997244148
2453,Florence,20180917a_jpgs,C26051690.jpg,2018/09/17,1.1958822e-12,5f5c1c1a016e86108aebaf16,33.6671519499755,-79.0135416084001
2454,Florence,20180917a_jpgs,C26047190.jpg,2018/09/17,1.158408e-12,5f5c1c1a016e86108aebabf5,33.559805017838,-79.0617555046812
2455,Florence,20180917a_jpgs,C26051418.jpg,2018/09/17,1.1250076e-12,5f5c1c1a016e86108aebaeff,33.6358448038122,-79.0043408955158
2456,Florence,20180917a_jpgs,P26052569.jpg,2018/09/17,1.0724031000000001e-12,5f5c1c1a016e86108aebb343,33.6316675304916,-79.0346635759541
2457,Florence,20180917a_jpgs,P26047250.jpg,2018/09/17,1.0150908000000001e-12,5f5c1c1a016e86108aebafcb,33.5229991083656,-79.0656771312824
2458,Florence,20180917a_jpgs,P26048909.jpg,2018/09/17,9.899737e-13,5f5c1c1a016e86108aebb15b,33.6533472001545,-78.97153359999899
2459,Florence,20180917a_jpgs,P26050280.jpg,2018/09/17,9.883681e-13,5f5c1c1a016e86108aebb238,33.667455729721105,-79.0115409913175
2460,Florence,20180917a_jpgs,P26047461.jpg,2018/09/17,9.741443000000002e-13,5f5c1c1a016e86108aebb011,33.423622961689,-79.15372781267959
2461,Florence,20180917a_jpgs,C26051424.jpg,2018/09/17,9.482246e-13,5f5c1c1a016e86108aebaf01,33.6393241810428,-79.0010840035254
2462,Florence,20180917a_jpgs,P26052023.jpg,2018/09/17,9.246721e-13,5f5c1c1a016e86108aebb2ff,33.6077908792577,-79.0394917242975
2463,Florence,20180917a_jpgs,C26048697.jpg,2018/09/17,9.196926e-13,5f5c1c1a016e86108aebad52,33.7315633114156,-78.86096825985258
2464,Florence,20180917a_jpgs,P26047430.jpg,2018/09/17,9.140684e-13,5f5c1c1a016e86108aebb007,33.43771012968,-79.1410242038991
2465,Florence,20180917a_jpgs,P26047364.jpg,2018/09/17,9.0298163e-13,5f5c1c1a016e86108aebaff1,33.471582901679994,-79.11583607461449
2466,Florence,20180917a_jpgs,P26050362.jpg,2018/09/17,8.85128e-13,5f5c1c1a016e86108aebb253,33.639904613598105,-79.0530302207133
2467,Florence,20180917a_jpgs,C26048149.jpg,2018/09/17,8.6367957e-13,5f5c1c1a016e86108aebacf8,33.664699177115196,-78.9236471888561
2468,Florence,20180917a_jpgs,C26052000.jpg,2018/09/17,8.568357e-13,5f5c1c1a016e86108aebaf39,33.5926479278335,-79.0478646708637
2469,Florence,20180917a_jpgs,P26052870.jpg,2018/09/17,8.562541999999999e-13,5f5c1c1a016e86108aebb361,33.627294594801604,-79.03842541644991
2470,Florence,20180917a_jpgs,C26050281.jpg,2018/09/17,8.139482e-13,5f5c1c1a016e86108aebae75,33.6726421590873,-79.01617221095341
2471,Florence,20180917a_jpgs,P26052053.jpg,2018/09/17,7.7781336e-13,5f5c1c1a016e86108aebb309,33.6267232158093,-79.0264304181467
2472,Florence,20180917a_jpgs,C26047776.jpg,2018/09/17,7.526268e-13,5f5c1c1a016e86108aebac7c,33.4438104660394,-79.11912820876559
2473,Florence,20180917a_jpgs,P26051719.jpg,2018/09/17,7.435080700000001e-13,5f5c1c1a016e86108aebb2de,33.6530401620715,-79.0228885686482
2474,Florence,20180917a_jpgs,S26047341.jpg,2018/09/17,7.2787815e-13,5f5c1c1b016e86108aebba16,33.492215440879505,-79.1247785238088
2475,Florence,20180917a_jpgs,P26047455.jpg,2018/09/17,7.2075093e-13,5f5c1c1a016e86108aebb00f,33.4259609654425,-79.1509448000796
2476,Florence,20180917a_jpgs,C26048134.jpg,2018/09/17,7.058134e-13,5f5c1c1a016e86108aebacf3,33.6579032582424,-78.9349640883734
2477,Florence,20180917a_jpgs,P26047253.jpg,2018/09/17,6.795734e-13,5f5c1c1a016e86108aebafcc,33.5214980093527,-79.0668169292823
2478,Florence,20180917a_jpgs,C26048760.jpg,2018/09/17,6.769446700000001e-13,5f5c1c1a016e86108aebad67,33.714656550967895,-78.89588800754721
2479,Florence,20180917a_jpgs,S26047323.jpg,2018/09/17,6.7464003e-13,5f5c1c1b016e86108aebba10,33.5011087102673,-79.11596823501151
2480,Florence,20180917a_jpgs,P26052602.jpg,2018/09/17,6.657711500000001e-13,5f5c1c1a016e86108aebb34e,33.6179553352362,-79.0483033256556
2481,Florence,20180917a_jpgs,C26048171.jpg,2018/09/17,6.545324e-13,5f5c1c1a016e86108aebacff,33.6757460699731,-78.91072328269651
2482,Florence,20180917a_jpgs,P26048313.jpg,2018/09/17,6.4879623e-13,5f5c1c1a016e86108aebb0f0,33.756055294251496,-78.8250901405717
2483,Florence,20180917a_jpgs,P26052050.jpg,2018/09/17,6.360641e-13,5f5c1c1a016e86108aebb308,33.6245643430137,-79.02728918739341
2484,Florence,20180917a_jpgs,P26048264.jpg,2018/09/17,6.348399999999999e-13,5f5c1c1a016e86108aebb0e0,33.7270201280039,-78.85608643958429
2485,Florence,20180917a_jpgs,C26048739.jpg,2018/09/17,6.299212499999999e-13,5f5c1c1a016e86108aebad60,33.7179340968255,-78.8814407907674
2486,Florence,20180917a_jpgs,C26048002.jpg,2018/09/17,6.2493207e-13,5f5c1c1a016e86108aebacc7,33.5823792233526,-79.0071508753215
2487,Florence,20180917a_jpgs,P26047446.jpg,2018/09/17,6.232156e-13,5f5c1c1a016e86108aebb00c,33.4302136312229,-79.1480645705155
2488,Florence,20180917a_jpgs,C26048315.jpg,2018/09/17,6.164545e-13,5f5c1c1a016e86108aebad2f,33.7541489962047,-78.819048118476
2489,Florence,20180917a_jpgs,P26048080.jpg,2018/09/17,6.1184505e-13,5f5c1c1a016e86108aebb0a3,33.6325576167942,-78.9738001279645
2490,Florence,20180917a_jpgs,S26047320.jpg,2018/09/17,5.9143234e-13,5f5c1c1b016e86108aebba0f,33.5020103181567,-79.11375246945391
2491,Florence,20180917a_jpgs,C26048152.jpg,2018/09/17,5.8152945e-13,5f5c1c1a016e86108aebacf9,33.6664437239515,-78.9218782249978
2492,Florence,20180917a_jpgs,C26048104.jpg,2018/09/17,5.737861399999999e-13,5f5c1c1a016e86108aebace9,33.641600809962895,-78.95300713995391
2493,Florence,20180917a_jpgs,P26050401.jpg,2018/09/17,5.605521e-13,5f5c1c1a016e86108aebb260,33.6216542186689,-79.05463926684759
2494,Florence,20180917a_jpgs,P26047443.jpg,2018/09/17,5.482609e-13,5f5c1c1a016e86108aebb00b,33.431249267183496,-79.1466428674776
2495,Florence,20180917a_jpgs,P26047325.jpg,2018/09/17,5.447253000000001e-13,5f5c1c1a016e86108aebafe4,33.4896373796434,-79.1003581020915
2496,Florence,20180917a_jpgs,P26047785.jpg,2018/09/17,5.402883e-13,5f5c1c1a016e86108aebb041,33.450993636772104,-79.1190134882883
2497,Florence,20180917a_jpgs,P26052846.jpg,2018/09/17,5.387478e-13,5f5c1c1a016e86108aebb359,33.6080977499929,-79.0488493989652
2498,Florence,20180917a_jpgs,P26047367.jpg,2018/09/17,5.250375e-13,5f5c1c1a016e86108aebaff2,33.4707968615006,-79.1182240627774
2499,Florence,20180917a_jpgs,P26047452.jpg,2018/09/17,5.244939699999999e-13,5f5c1c1a016e86108aebb00e,33.4272036401264,-79.149730445518
2500,Florence,20180917a_jpgs,P26049716.jpg,2018/09/17,5.086344e-13,5f5c1c1a016e86108aebb1f7,33.6645874943946,-78.94616444170691
2501,Florence,20180917a_jpgs,P26050268.jpg,2018/09/17,5.078521e-13,5f5c1c1a016e86108aebb234,33.6672251825665,-79.0039666950558
2502,Florence,20180917a_jpgs,P26052584.jpg,2018/09/17,4.996116e-13,5f5c1c1a016e86108aebb348,33.6256298808956,-79.040808357543
2503,Florence,20180917a_jpgs,C26052093.jpg,2018/09/17,4.985957999999999e-13,5f5c1c1a016e86108aebaf58,33.651665514505304,-79.0038755347189
2504,Florence,20180917a_jpgs,C26048842.jpg,2018/09/17,4.979458e-13,5f5c1c1a016e86108aebad82,33.681467674627,-78.9338107814438
2505,Florence,20180917a_jpgs,P26049044.jpg,2018/09/17,4.7453366e-13,5f5c1c1a016e86108aebb188,33.6512637960849,-79.0561943190303
2506,Florence,20180917a_jpgs,P26047734.jpg,2018/09/17,4.7150586e-13,5f5c1c1a016e86108aebb030,33.422704656164996,-79.1521257663867
2507,Florence,20180917a_jpgs,S26047190.jpg,2018/09/17,4.638984000000001e-13,5f5c1c1b016e86108aebb9e4,33.5603666339928,-79.07200351675701
2508,Florence,20180917a_jpgs,C26048080.jpg,2018/09/17,4.544029e-13,5f5c1c1a016e86108aebace1,33.6282143303494,-78.96663522779549
2509,Florence,20180917a_jpgs,P26048270.jpg,2018/09/17,4.5203859999999996e-13,5f5c1c1a016e86108aebb0e2,33.7303054569747,-78.85216286355741
2510,Florence,20180917a_jpgs,P26047382.jpg,2018/09/17,4.2912757000000003e-13,5f5c1c1a016e86108aebaff7,33.463293979629896,-79.1234847747497
2511,Florence,20180917a_jpgs,C26048077.jpg,2018/09/17,4.083408e-13,5f5c1c1a016e86108aebace0,33.6262979572508,-78.96820575961391
2512,Florence,20180917a_jpgs,C26050326.jpg,2018/09/17,4.082388e-13,5f5c1c1a016e86108aebae84,33.6570634359404,-79.0422201442838
2513,Florence,20180917a_jpgs,C26048754.jpg,2018/09/17,4.064262e-13,5f5c1c1a016e86108aebad65,33.714694577885496,-78.891055722334
2514,Florence,20180917a_jpgs,P26052539.jpg,2018/09/17,4.0523959999999997e-13,5f5c1c1a016e86108aebb339,33.644727236326,-79.02215800812509
2515,Florence,20180917a_jpgs,S26047199.jpg,2018/09/17,3.823151e-13,5f5c1c1b016e86108aebb9e7,33.5553180387325,-79.0687952719925
2516,Florence,20180917a_jpgs,C26047365.jpg,2018/09/17,3.8010690000000006e-13,5f5c1c1a016e86108aebac2f,33.475507227681,-79.126306818525
2517,Florence,20180917a_jpgs,P26050404.jpg,2018/09/17,3.7989165e-13,5f5c1c1a016e86108aebb261,33.6201909809622,-79.05431081706159
2518,Florence,20180917a_jpgs,C26048189.jpg,2018/09/17,3.7624504e-13,5f5c1c1a016e86108aebad05,33.6860864069554,-78.90107236341309
2519,Florence,20180917a_jpgs,C26048252.jpg,2018/09/17,3.6333615e-13,5f5c1c1a016e86108aebad1a,33.7181170864367,-78.86110580422279
2520,Florence,20180917a_jpgs,P26050359.jpg,2018/09/17,3.599233e-13,5f5c1c1a016e86108aebb252,33.6408941100004,-79.0522496052391
2521,Florence,20180917a_jpgs,C26048923.jpg,2018/09/17,3.5268514e-13,5f5c1c1a016e86108aebad9d,33.6651043907082,-78.9828581134466
2522,Florence,20180917a_jpgs,P26051415.jpg,2018/09/17,3.4850378000000003e-13,5f5c1c1a016e86108aebb2bd,33.6363710296564,-79.0112036366275
2523,Florence,20180917a_jpgs,P26047842.jpg,2018/09/17,3.4543309999999995e-13,5f5c1c1a016e86108aebb054,33.4864404829123,-79.09370520826859
2524,Florence,20180917a_jpgs,P26048083.jpg,2018/09/17,3.3706257e-13,5f5c1c1a016e86108aebb0a4,33.6347665274154,-78.97262901490559
2525,Florence,20180917a_jpgs,C26048167.jpg,2018/09/17,3.2590808e-13,5f5c1c1a016e86108aebacfe,33.674139636613,-78.9125322613248
2526,Florence,20180917a_jpgs,C26047374.jpg,2018/09/17,3.1768148e-13,5f5c1c1a016e86108aebac32,33.4711080045877,-79.1298709839965
2527,Florence,20180917a_jpgs,P26047743.jpg,2018/09/17,2.9397944000000003e-13,5f5c1c1a016e86108aebb033,33.4302104713038,-79.1489597429112
2528,Florence,20180917a_jpgs,S26047371.jpg,2018/09/17,2.8731347e-13,5f5c1c1b016e86108aebba20,33.477872121070696,-79.13735542014841
2529,Florence,20180917a_jpgs,C26050178.jpg,2018/09/17,2.7422707e-13,5f5c1c1a016e86108aebae53,33.6806317322513,-78.941985401643
2530,Florence,20180917a_jpgs,P26049575.jpg,2018/09/17,2.613341e-13,5f5c1c1a016e86108aebb1c8,33.588206058371895,-79.0297054011973
2531,Florence,20180917a_jpgs,P26048258.jpg,2018/09/17,2.5955076e-13,5f5c1c1a016e86108aebb0de,33.7244702331591,-78.860545987207
2532,Florence,20180917a_jpgs,P26051003.jpg,2018/09/17,2.5881223e-13,5f5c1c1a016e86108aebb294,33.5766727924156,-79.0621761997042
2533,Florence,20180917a_jpgs,S26047344.jpg,2018/09/17,2.5562039999999995e-13,5f5c1c1b016e86108aebba17,33.4905146769255,-79.12598135575621
2534,Florence,20180917a_jpgs,P26048821.jpg,2018/09/17,2.4775058e-13,5f5c1c1a016e86108aebb13e,33.691300261159995,-78.9209403610533
2535,Florence,20180917a_jpgs,C26048083.jpg,2018/09/17,2.3926038e-13,5f5c1c1a016e86108aebace2,33.6301083303064,-78.96499203479041
2536,Florence,20180917a_jpgs,P26048307.jpg,2018/09/17,2.2911220000000003e-13,5f5c1c1a016e86108aebb0ee,33.752847006088096,-78.8288386201432
2537,Florence,20180917a_jpgs,C26051448.jpg,2018/09/17,2.2599029999999998e-13,5f5c1c1a016e86108aebaf09,33.6493391202907,-78.9849934419906
2538,Florence,20180917a_jpgs,P26048355.jpg,2018/09/17,2.2230256e-13,5f5c1c1a016e86108aebb0fe,33.7753939524108,-78.7954107079199
2539,Florence,20180917a_jpgs,S26047347.jpg,2018/09/17,2.2030016e-13,5f5c1c1b016e86108aebba18,33.4888516585559,-79.1270416386248
2540,Florence,20180917a_jpgs,S26047202.jpg,2018/09/17,2.0938793999999997e-13,5f5c1c1b016e86108aebb9e8,33.554116691031105,-79.06871407951729
2541,Florence,20180917a_jpgs,C26047193.jpg,2018/09/17,2.0645763999999998e-13,5f5c1c1a016e86108aebabf6,33.5579703194424,-79.06162216539829
2542,Florence,20180917a_jpgs,C26048186.jpg,2018/09/17,2.0207859e-13,5f5c1c1a016e86108aebad04,33.6842871519307,-78.9025794845932
2543,Florence,20180917a_jpgs,C26051687.jpg,2018/09/17,1.9581423e-13,5f5c1c1a016e86108aebaf15,33.6681229147388,-79.0118153483933
2544,Florence,20180917a_jpgs,C26049569.jpg,2018/09/17,1.8545365999999998e-13,5f5c1c1a016e86108aebae03,33.5822662605118,-79.02437218916229
2545,Florence,20180917a_jpgs,C26049723.jpg,2018/09/17,1.732295e-13,5f5c1c1a016e86108aebae36,33.6652198199228,-78.9367446608315
2546,Florence,20180917a_jpgs,P26049539.jpg,2018/09/17,1.7264402e-13,5f5c1c1a016e86108aebb1bc,33.5679425861717,-79.0472504748668
2547,Florence,20180917a_jpgs,C26047368.jpg,2018/09/17,1.699859e-13,5f5c1c1a016e86108aebac30,33.4740230753037,-79.12724584758229
2548,Florence,20180917a_jpgs,P26048210.jpg,2018/09/17,1.6849938e-13,5f5c1c1a016e86108aebb0ce,33.702070639799,-78.8953194763141
2549,Florence,20180917a_jpgs,C26048848.jpg,2018/09/17,1.6496604e-13,5f5c1c1a016e86108aebad84,33.6784793366036,-78.9362331306875
2550,Florence,20180917a_jpgs,P26048023.jpg,2018/09/17,1.5649415e-13,5f5c1c1a016e86108aebb090,33.600349206812,-79.00813091960241
2551,Florence,20180917a_jpgs,P26048297.jpg,2018/09/17,1.5565793000000002e-13,5f5c1c1a016e86108aebb0eb,33.7473033075775,-78.8350734401945
2552,Florence,20180917a_jpgs,P26047458.jpg,2018/09/17,1.5556947e-13,5f5c1c1a016e86108aebb010,33.4247774683251,-79.15248570220459
2553,Florence,20180917a_jpgs,P26047449.jpg,2018/09/17,1.5211477e-13,5f5c1c1a016e86108aebb00d,33.4287129173315,-79.14882044185221
2554,Florence,20180917a_jpgs,C26052596.jpg,2018/09/17,1.4694004e-13,5f5c1c1a016e86108aebaf8d,33.622478683551805,-79.05038922887141
2555,Florence,20180917a_jpgs,P26049093.jpg,2018/09/17,1.4493757e-13,5f5c1c1a016e86108aebb198,33.6307786055893,-79.0678242391035
2556,Florence,20180917a_jpgs,C26048146.jpg,2018/09/17,1.4439976e-13,5f5c1c1a016e86108aebacf7,33.6630547431715,-78.9255507247273
2557,Florence,20180917a_jpgs,P26048403.jpg,2018/09/17,1.442514e-13,5f5c1c1a016e86108aebb10e,33.794556753888806,-78.7628258426764
2558,Florence,20180917a_jpgs,C26048836.jpg,2018/09/17,1.4035510999999998e-13,5f5c1c1a016e86108aebad80,33.6845295082843,-78.9315570749003
2559,Florence,20180917a_jpgs,P26048267.jpg,2018/09/17,1.4017585999999998e-13,5f5c1c1a016e86108aebb0e1,33.7286163576757,-78.8540937045892
2560,Florence,20180917a_jpgs,C26048685.jpg,2018/09/17,1.3664589e-13,5f5c1c1a016e86108aebad4e,33.7374450457833,-78.85709183164471
2561,Florence,20180917a_jpgs,P26047415.jpg,2018/09/17,1.2607535e-13,5f5c1c1a016e86108aebb002,33.4462512975104,-79.1355791888067
2562,Florence,20180917a_jpgs,P26048304.jpg,2018/09/17,1.2411837e-13,5f5c1c1a016e86108aebb0ed,33.7511208735808,-78.8310497827445
2563,Florence,20180917a_jpgs,P26047400.jpg,2018/09/17,1.2098674e-13,5f5c1c1a016e86108aebaffd,33.4539301429598,-79.1297755031306
2564,Florence,20180917a_jpgs,P26050494.jpg,2018/09/17,1.1500132e-13,5f5c1c1a016e86108aebb27f,33.5691657577117,-79.0602805750023
2565,Florence,20180917a_jpgs,P26050356.jpg,2018/09/17,1.1336771000000001e-13,5f5c1c1a016e86108aebb251,33.6416154876812,-79.0508350697325
2566,Florence,20180917a_jpgs,C26048318.jpg,2018/09/17,1.1314930999999999e-13,5f5c1c1a016e86108aebad30,33.7548497834976,-78.8163658233029
2567,Florence,20180917a_jpgs,C26048751.jpg,2018/09/17,1.1255136e-13,5f5c1c1a016e86108aebad64,33.7145313598703,-78.8888061548472
2568,Florence,20180917a_jpgs,P26050473.jpg,2018/09/17,1.1190361699999998e-13,5f5c1c1a016e86108aebb278,33.5776193852177,-79.05107233395799
2569,Florence,20180917a_jpgs,P26050491.jpg,2018/09/17,1.07923354e-13,5f5c1c1a016e86108aebb27e,33.5707135593823,-79.0589178977947
2570,Florence,20180917a_jpgs,C26047371.jpg,2018/09/17,1.0597753e-13,5f5c1c1a016e86108aebac31,33.4726096863189,-79.128844311138
2571,Florence,20180917a_jpgs,C26048833.jpg,2018/09/17,1.0383422000000001e-13,5f5c1c1a016e86108aebad7f,33.6861926072497,-78.9308697263049
2572,Florence,20180917a_jpgs,P26052572.jpg,2018/09/17,9.8343514e-14,5f5c1c1a016e86108aebb344,33.6308950468788,-79.0367365379651
2573,Florence,20180917a_jpgs,P26050969.jpg,2018/09/17,9.745377e-14,5f5c1c1a016e86108aebb289,33.5946738362267,-79.0528186258972
2574,Florence,20180917a_jpgs,C26048794.jpg,2018/09/17,9.609013499999999e-14,5f5c1c1a016e86108aebad72,33.707078160543496,-78.9184826221299
2575,Florence,20180917a_jpgs,P26048111.jpg,2018/09/17,9.434973999999999e-14,5f5c1c1a016e86108aebb0ad,33.649950572950104,-78.957351152185
2576,Florence,20180917a_jpgs,P26049695.jpg,2018/09/17,9.129319e-14,5f5c1c1a016e86108aebb1f0,33.6532257278234,-78.9575948360337
2577,Florence,20180917a_jpgs,P26050301.jpg,2018/09/17,9.046224e-14,5f5c1c1a016e86108aebb23f,33.6643316931736,-79.0242154935342
2578,Florence,20180917a_jpgs,P26051369.jpg,2018/09/17,8.611919e-14,5f5c1c1a016e86108aebb2ae,33.605798944875005,-79.0308513001889
2579,Florence,20180917a_jpgs,P26047322.jpg,2018/09/17,8.3821696e-14,5f5c1c1a016e86108aebafe3,33.490581304135496,-79.09859670306291
2580,Florence,20180917a_jpgs,P26048915.jpg,2018/09/17,8.283409000000001e-14,5f5c1c1a016e86108aebb15d,33.655365609980194,-78.9774378113421
2581,Florence,20180917a_jpgs,P26052828.jpg,2018/09/17,8.031694499999999e-14,5f5c1c1a016e86108aebb353,33.59442755311,-79.05189629016259
2582,Florence,20180917a_jpgs,C26048128.jpg,2018/09/17,7.718305e-14,5f5c1c1a016e86108aebacf1,33.6549233768747,-78.9389975480633
2583,Florence,20180917a_jpgs,P26047464.jpg,2018/09/17,7.576575e-14,5f5c1c1a016e86108aebb012,33.422455528252,-79.1550229539079
2584,Florence,20180917a_jpgs,P26052536.jpg,2018/09/17,7.5706226e-14,5f5c1c1a016e86108aebb338,33.645466403772105,-79.02063078456891
2585,Florence,20180917a_jpgs,C26048255.jpg,2018/09/17,7.419904e-14,5f5c1c1a016e86108aebad1b,33.7194278969217,-78.8585412518576
2586,Florence,20180917a_jpgs,C26051454.jpg,2018/09/17,6.910744599999999e-14,5f5c1c1a016e86108aebaf0b,33.6512657197117,-78.9806667106139
2587,Florence,20180917a_jpgs,P26052008.jpg,2018/09/17,6.7686044e-14,5f5c1c1a016e86108aebb2fa,33.5992589201761,-79.0470075084124
2588,Florence,20180917a_jpgs,P26048996.jpg,2018/09/17,6.579666999999999e-14,5f5c1c1a016e86108aebb178,33.6692825988647,-79.0330772245327
2589,Florence,20180917a_jpgs,P26052867.jpg,2018/09/17,6.3942104e-14,5f5c1c1a016e86108aebb360,33.6252296428218,-79.04028115585399
2590,Florence,20180917a_jpgs,P26050371.jpg,2018/09/17,6.117001e-14,5f5c1c1a016e86108aebb256,33.6367862712524,-79.05660339042329
2591,Florence,20180917a_jpgs,C26047362.jpg,2018/09/17,5.7390406e-14,5f5c1c1a016e86108aebac2e,33.4767047023549,-79.1245734283922
2592,Florence,20180917a_jpgs,S26047317.jpg,2018/09/17,5.695596e-14,5f5c1c1b016e86108aebba0e,33.503170625395306,-79.11284421510679
2593,Florence,20180917a_jpgs,P26049578.jpg,2018/09/17,5.581365e-14,5f5c1c1a016e86108aebb1c9,33.5893353783106,-79.02687819966509
2594,Florence,20180917a_jpgs,C26047187.jpg,2018/09/17,5.5495295e-14,5f5c1c1a016e86108aebabf4,33.5617016554224,-79.061407579937
2595,Florence,20180917a_jpgs,P26049041.jpg,2018/09/17,5.119912e-14,5f5c1c1a016e86108aebb187,33.6523188568098,-79.0550099962607
2596,Florence,20180917a_jpgs,C26047196.jpg,2018/09/17,5.0089375e-14,5f5c1c1a016e86108aebabf7,33.5560897004237,-79.05977780700191
2597,Florence,20180917a_jpgs,C26050184.jpg,2018/09/17,4.948202e-14,5f5c1c1a016e86108aebae55,33.678990447266,-78.9459182042235
2598,Florence,20180917a_jpgs,P26050304.jpg,2018/09/17,4.9214049999999996e-14,5f5c1c1a016e86108aebb240,33.6632424292659,-79.0254218465461
2599,Florence,20180917a_jpgs,P26052020.jpg,2018/09/17,4.893353e-14,5f5c1c1a016e86108aebb2fe,33.6062715280085,-79.0413690546186
2600,Florence,20180917a_jpgs,P26049056.jpg,2018/09/17,4.883497599999999e-14,5f5c1c1a016e86108aebb18c,33.645615344987,-79.0610612934547
2601,Florence,20180917a_jpgs,P26049759.jpg,2018/09/17,4.5691085e-14,5f5c1c1a016e86108aebb205,33.6892962126293,-78.9244673658512
2602,Florence,20180917a_jpgs,P26049096.jpg,2018/09/17,4.5541177000000003e-14,5f5c1c1a016e86108aebb199,33.6292186439967,-79.0675799659673
2603,Florence,20180917a_jpgs,P26048201.jpg,2018/09/17,4.3572632000000003e-14,5f5c1c1a016e86108aebb0cb,33.6974247405752,-78.90151247945829
2604,Florence,20180917a_jpgs,P26052533.jpg,2018/09/17,4.2891295e-14,5f5c1c1a016e86108aebb337,33.6466562538723,-79.0192250103868
2605,Florence,20180917a_jpgs,P26050368.jpg,2018/09/17,4.2585359999999994e-14,5f5c1c1a016e86108aebb255,33.6377772355307,-79.05586687885791
2606,Florence,20180917a_jpgs,P26050987.jpg,2018/09/17,4.257172e-14,5f5c1c1a016e86108aebb28f,33.5849405538176,-79.0578767914845
2607,Florence,20180917a_jpgs,P26052575.jpg,2018/09/17,4.2513133e-14,5f5c1c1a016e86108aebb345,33.6300777949987,-79.03826433231659
2608,Florence,20180917a_jpgs,P26051448.jpg,2018/09/17,4.2294113e-14,5f5c1c1a016e86108aebb2c8,33.6535840818126,-78.9879914711358
2609,Florence,20180917a_jpgs,P26048900.jpg,2018/09/17,4.1151107e-14,5f5c1c1a016e86108aebb158,33.6547023778621,-78.9629451620797
2610,Florence,20180917a_jpgs,P26050398.jpg,2018/09/17,4.064547e-14,5f5c1c1a016e86108aebb25f,33.623074896553504,-79.0550483681108
2611,Florence,20180917a_jpgs,P26050271.jpg,2018/09/17,3.9210077e-14,5f5c1c1a016e86108aebb235,33.6670332737258,-79.0060916479137
2612,Florence,20180917a_jpgs,S26047389.jpg,2018/09/17,3.9060714000000004e-14,5f5c1c1b016e86108aebba26,33.4676593924272,-79.14307027139309
2613,Florence,20180917a_jpgs,P26048310.jpg,2018/09/17,3.7611495e-14,5f5c1c1a016e86108aebb0ef,33.754276117218396,-78.82681489893251
2614,Florence,20180917a_jpgs,C26050175.jpg,2018/09/17,3.6971575e-14,5f5c1c1a016e86108aebae52,33.681853164631,-78.9403964942922
2615,Florence,20180917a_jpgs,P26048261.jpg,2018/09/17,3.5880930000000004e-14,5f5c1c1a016e86108aebb0df,33.7256634915018,-78.85827183046909
